Time,Heat,DrySoil,DryAir,Wind,RainRelief,InstantRisk,DrynessInput,CarryoverRisk,CombinedRisk,FinalWildfireRiskIndex,FinalWildfireRiskBand
2026-07-07 06:00:00,0.15333333333333332,1.0,0.19999999999999996,0.25,0.0,0.2513333333333333,0.5506666666666666,0.5451089873051491,0.031168423379129583,3.829420180334273,Low
2026-07-07 07:00:00,0.10033333333333333,1.0,0.19999999999999996,0.25,0.0,0.2301333333333333,0.5400666666666667,0.5438484071455285,0.028473364638906522,3.276587618237235,Low
2026-07-07 08:00:00,0.23733333333333337,1.0,0.19999999999999996,0.25,0.0,0.2849333333333333,0.5674666666666667,0.5497529720258131,0.035636270403647925,4.745901621261113,Low
2026-07-07 09:00:00,0.2486666666666667,1.0,0.19999999999999996,0.25,0.0,0.28946666666666665,0.5697333333333333,0.5547480623526931,0.03653219398215347,4.9296808168519926,Low
2026-07-07 10:00:00,0.29633333333333334,1.0,0.19999999999999996,0.25,0.0,0.3085333333333333,0.5792666666666667,0.5608777134311865,0.03936875454268623,5.5115393933715335,Moderate
2026-07-07 11:00:00,0.36433333333333334,1.0,0.19999999999999996,0.25,0.0,0.33573333333333333,0.5928666666666667,0.5688749517400565,0.04345028956393769,6.348777346448758,Moderate
2026-07-07 12:00:00,0.40199999999999997,1.0,0.19999999999999996,0.25,0.0,0.3508,0.6004,0.5767562138050424,0.046029183155139014,6.877781160028516,Moderate
2026-07-07 13:00:00,0.456,1.0,0.19999999999999996,0.25,0.0,0.37239999999999995,0.6112,0.5853671603537818,0.04959289119233273,7.608798193299022,Moderate
2026-07-07 14:00:00,0.48733333333333334,1.0,0.19999999999999996,0.25,0.0,0.38493333333333335,0.6174666666666667,0.593392036932003,0.05196472525555501,8.095328257549747,Moderate
2026-07-07 15:00:00,0.49666666666666665,1.0,0.19999999999999996,0.25,0.0,0.3886666666666666,0.6193333333333333,0.5998773610323356,0.053042156058080825,8.316339704221708,Moderate
2026-07-07 16:00:00,0.47600000000000003,1.0,0.19999999999999996,0.25,0.0,0.38039999999999996,0.6152,0.6037080207742517,0.05224549582582451,8.152922220681951,Moderate
2026-07-07 17:00:00,0.4426666666666667,1.0,0.19999999999999996,0.25,0.0,0.36706666666666665,0.6085333333333334,0.6049143489140221,0.050514985810995845,7.797945807383762,Moderate
2026-07-07 18:00:00,0.43033333333333335,1.0,0.19999999999999996,0.25,0.0,0.3621333333333333,0.6060666666666668,0.6052024283521833,0.0498598037939374,7.663549496192287,Moderate
2026-07-07 19:00:00,0.37900000000000006,1.0,0.19999999999999996,0.25,0.0,0.3416,0.5958,0.6028518212641375,0.04685002643772118,7.04615926927614,Moderate
2026-07-07 20:00:00,0.36666666666666664,1.0,0.19999999999999996,0.25,0.0,0.33666666666666667,0.5933333333333334,0.6004721992814365,0.045991166529964024,6.869982877941338,Moderate
2026-07-07 21:00:00,0.24833333333333332,1.0,0.19999999999999996,0.25,0.0,0.28933333333333333,0.5696666666666667,0.592770816127744,0.03901815102024853,5.439620722102263,Moderate
2026-07-07 22:00:00,0.20966666666666664,1.0,0.19999999999999996,0.25,0.0,0.27386666666666665,0.5619333333333334,0.5850614454291414,0.03645205833698084,4.913242735790941,Low
2026-07-07 23:00:00,0.19633333333333336,1.0,0.19999999999999996,0.25,0.0,0.26853333333333335,0.5592666666666667,0.5786127507385227,0.035348224426284006,4.6868152669300525,Low
2026-07-08 00:00:00,0.11499999999999998,1.0,0.19999999999999996,0.25,0.0,0.236,0.543,0.5697095630538921,0.030587706440363467,3.7102987569976342,Low
2026-07-08 01:00:00,0.04600000000000003,1.0,0.19999999999999996,0.25,0.0,0.20840000000000003,0.5292,0.5595821722904191,0.026530350370461062,2.878020588812525,Low
2026-07-08 02:00:00,0.13,1.0,0.19999999999999996,0.25,0.0,0.242,0.546,0.5561866292178144,0.030620854871586764,3.7170984351972844,Low
2026-07-08 03:00:00,0.04833333333333331,1.0,0.19999999999999996,0.25,0.0,0.20933333333333332,0.5296666666666667,0.5495566385800275,0.02617171898464284,2.8044551763369925,Low
2026-07-08 04:00:00,0.05466666666666668,1.0,0.19999999999999996,0.25,0.0,0.21186666666666665,0.5309333333333334,0.544900812268354,0.026264037517730567,2.823392311329347,Low
2026-07-08 05:00:00,0.16499999999999998,1.0,0.19999999999999996,0.25,0.0,0.25599999999999995,0.553,0.5469256092012654,0.03185294747988169,3.9698353804885516,Low
2026-07-08 06:00:00,0.12666666666666668,1.0,0.19999999999999996,0.25,0.0,0.24066666666666664,0.5453333333333333,0.5465275402342824,0.02992329370706068,3.5740089655509086,Low
2026-07-08 07:00:00,0.14400000000000002,1.0,0.19999999999999996,0.25,0.0,0.2476,0.5488000000000001,0.5470956551757118,0.030817351160392668,3.7574053662343934,Low
2026-07-08 08:00:00,0.28933333333333333,1.0,0.19999999999999996,0.25,0.0,0.3057333333333333,0.5778666666666666,0.5547884080484505,0.03858793786287128,5.351371869306928,Moderate
2026-07-08 09:00:00,0.27266666666666667,1.0,0.19999999999999996,0.25,0.0,0.29906666666666665,0.5745333333333333,0.5597246393696713,0.038082358438553905,5.247663269446955,Moderate
2026-07-08 10:00:00,0.3373333333333334,1.0,0.19999999999999996,0.25,0.0,0.32493333333333335,0.5874666666666667,0.5666601461939201,0.04188884021366236,6.028480043828176,Moderate
2026-07-08 11:00:00,0.3663333333333333,1.0,0.19999999999999996,0.25,0.0,0.3365333333333333,0.5932666666666667,0.5733117763121067,0.043893514010156634,6.439695181570592,Moderate
2026-07-08 12:00:00,0.38033333333333336,1.0,0.19999999999999996,0.25,0.0,0.3421333333333333,0.5960666666666667,0.5790004989007467,0.045066696832105915,6.680348068124291,Moderate
2026-07-08 13:00:00,0.4323333333333333,1.0,0.19999999999999996,0.25,0.0,0.36293333333333333,0.6064666666666667,0.5858670408422266,0.04837347925023374,7.3586624103043565,Moderate
2026-07-08 14:00:00,0.44500000000000006,1.0,0.19999999999999996,0.25,0.0,0.368,0.609,0.5916502806316699,0.0495329614944834,7.5965049219453125,Moderate
2026-07-08 15:00:00,0.4083333333333333,1.0,0.19999999999999996,0.25,0.0,0.3533333333333333,0.6016666666666667,0.5941543771404191,0.047760109349137346,7.2328429434127886,Moderate
2026-07-08 16:00:00,0.4496666666666666,1.0,0.19999999999999996,0.25,0.0,0.3698666666666666,0.6099333333333333,0.5980991161886476,0.05032685076532169,7.759354003142911,Moderate
2026-07-08 17:00:00,0.38766666666666666,1.0,0.19999999999999996,0.25,0.0,0.34506666666666663,0.5975333333333334,0.5979576704748191,0.04694127168606123,7.064876243294611,Moderate
2026-07-08 18:00:00,0.39433333333333326,1.0,0.19999999999999996,0.25,0.0,0.3477333333333333,0.5988666666666667,0.598184919522781,0.04732201019350085,7.142976449948893,Moderate
2026-07-08 19:00:00,0.38866666666666666,1.0,0.19999999999999996,0.25,0.0,0.34546666666666664,0.5977333333333333,0.5980720229754191,0.047004673216389084,7.077881685413145,Moderate
2026-07-08 20:00:00,0.3516666666666667,1.0,0.19999999999999996,0.25,0.0,0.33066666666666666,0.5903333333333334,0.5961373505648977,0.04484542575849537,6.634959129947769,Moderate
2026-07-08 21:00:00,0.2776666666666666,1.0,0.19999999999999996,0.25,0.0,0.30106666666666665,0.5755333333333333,0.5909863462570066,0.0404782308187324,5.739124270509209,Moderate
2026-07-08 22:00:00,0.2033333333333334,1.0,0.19999999999999996,0.25,0.0,0.27133333333333337,0.5606666666666666,0.5834064263594216,0.03601270635512317,4.823119252332958,Low
2026-07-08 23:00:00,0.19333333333333336,1.0,0.19999999999999996,0.25,0.0,0.2673333333333333,0.5586666666666666,0.5772214864362328,0.035105648769240945,4.6370561577930145,Low
2026-07-09 00:00:00,0.08399999999999999,1.0,0.19999999999999996,0.25,0.0,0.22359999999999997,0.5368,0.5671161148271746,0.028848629645143536,3.3535650554140584,Low
2026-07-09 01:00:00,0.1436666666666667,1.0,0.19999999999999996,0.25,0.0,0.24746666666666667,0.5487333333333334,0.5625204194537143,0.03166914958801818,3.9321332488242424,Low
2026-07-09 02:00:00,0.06933333333333333,1.0,0.19999999999999996,0.25,0.0,0.21773333333333333,0.5338666666666667,0.5553569812569524,0.02750923782857563,3.0788180161180776,Low
2026-07-09 03:00:00,0.12233333333333334,1.0,0.19999999999999996,0.25,0.0,0.23893333333333333,0.5444666666666667,0.552634402609381,0.03003973243410566,3.5978938326370584,Low
2026-07-09 04:00:00,0.03866666666666667,1.0,0.19999999999999996,0.25,0.0,0.2054666666666667,0.5277333333333334,0.546409135290369,0.02554116648363458,2.6751110735660677,Low
2026-07-09 05:00:00,0.14266666666666664,1.0,0.19999999999999996,0.25,0.0,0.24706666666666666,0.5485333333333333,0.5469401848011102,0.030742231593905867,3.7419962243909466,Low
2026-07-09 06:00:00,0.11433333333333333,1.0,0.19999999999999996,0.25,0.0,0.2357333333333333,0.5428666666666667,0.5459218052674993,0.029277422468625806,3.441522557666832,Low
2026-07-09 07:00:00,0.21799999999999997,1.0,0.19999999999999996,0.25,0.0,0.2772,0.5636,0.5503413539506246,0.034706176804188235,4.5551131906027145,Low
2026-07-09 08:00:00,0.26966666666666667,1.0,0.19999999999999996,0.25,0.0,0.29786666666666667,0.5739333333333334,0.5562393487963018,0.037693374058065124,5.167871601654383,Moderate
2026-07-09 09:00:00,0.22699999999999995,1.0,0.19999999999999996,0.25,0.0,0.2808,0.5654,0.5585295115972263,0.03567998225985401,4.75486815586749,Low
2026-07-09 10:00:00,0.2903333333333334,1.0,0.19999999999999996,0.25,0.0,0.30613333333333337,0.5780666666666667,0.5634138003645863,0.03923914193099174,5.484952190972664,Moderate
2026-07-09 11:00:00,0.35400000000000004,1.0,0.19999999999999996,0.25,0.0,0.3316,0.5908,0.5702603502734398,0.04301987056427802,6.260486269595491,Moderate
2026-07-09 12:00:00,0.326,1.0,0.19999999999999996,0.25,0.0,0.3204,0.5852,0.5739952627050798,0.04183908869383598,6.01827460386379,Moderate
2026-07-09 13:00:00,0.4296666666666667,1.0,0.19999999999999996,0.25,0.0,0.36186666666666667,0.6059333333333333,0.5819797803621432,0.04791129142505331,7.263854651292986,Moderate
2026-07-09 14:00:00,0.46333333333333326,1.0,0.19999999999999996,0.25,0.0,0.3753333333333333,0.6126666666666667,0.589651501938274,0.05034935899800598,7.763971076514048,Moderate
2026-07-09 15:00:00,0.515,1.0,0.19999999999999996,0.25,0.0,0.396,0.623,0.5979886264537055,0.053872795357214336,8.486727252761915,Moderate
2026-07-09 16:00:00,0.45899999999999996,1.0,0.19999999999999996,0.25,0.0,0.37359999999999993,0.6118,0.6014414698402791,0.05111891628760468,7.921828982072755,Moderate
2026-07-09 17:00:00,0.44633333333333336,1.0,0.19999999999999996,0.25,0.0,0.3685333333333333,0.6092666666666667,0.603397769046876,0.05058967348724881,7.8132663563587315,Moderate
2026-07-09 18:00:00,0.40066666666666667,1.0,0.19999999999999996,0.25,0.0,0.3502666666666666,0.6001333333333334,0.6025816601184903,0.04801712130764864,7.285563345158695,Moderate
2026-07-09 19:00:00,0.39166666666666666,1.0,0.19999999999999996,0.25,0.0,0.3466666666666667,0.5983333333333334,0.6015195784222012,0.0474398440848976,7.167147504594379,Moderate
2026-07-09 20:00:00,0.33566666666666667,1.0,0.19999999999999996,0.25,0.0,0.32426666666666665,0.5871333333333334,0.5979230171499842,0.0441091795904991,6.483934274974174,Moderate
2026-07-09 21:00:00,0.3,1.0,0.19999999999999996,0.25,0.0,0.31,0.5800000000000001,0.5934422628624881,0.04185251558837698,6.021028838641431,Moderate
2026-07-09 22:00:00,0.256,1.0,0.19999999999999996,0.25,0.0,0.2924,0.5712,0.5878816971468661,0.03910647837590668,5.45773915403214,Moderate
2026-07-09 23:00:00,0.186,1.0,0.19999999999999996,0.25,0.0,0.26439999999999997,0.5572,0.5802112728601496,0.03490028827381085,4.5949309279612,Low
2026-07-10 00:00:00,0.1,1.0,0.19999999999999996,0.25,0.0,0.22999999999999998,0.54,0.5701584546451122,0.029833541139305492,3.5555981824216394,Low
2026-07-10 01:00:00,0.061000000000000006,1.0,0.19999999999999996,0.25,0.0,0.21439999999999998,0.5322,0.5606688409838341,0.027347183387827486,3.0455760795543556,Low
2026-07-10 02:00:00,0.013999999999999997,1.0,0.19999999999999996,0.25,0.0,0.1956,0.5228,0.5512016307378755,0.02452792136620472,2.467265921272763,Low
2026-07-10 03:00:00,0.06799999999999998,1.0,0.19999999999999996,0.25,0.0,0.2172,0.5336,0.5468012230534066,0.027019088834737977,2.978274632766764,Low
2026-07-10 04:00:00,0.05399999999999997,1.0,0.19999999999999996,0.25,0.0,0.2116,0.5308,0.542800917290055,0.02612989335742596,2.795875560497633,Low
2026-07-10 05:00:00,0.08399999999999999,1.0,0.19999999999999996,0.25,0.0,0.22359999999999997,0.5368,0.5413006879675413,0.027535424696220848,3.084189681276071,Low
2026-07-10 06:00:00,0.13699999999999998,1.0,0.19999999999999996,0.25,0.0,0.24479999999999996,0.5474,0.542825515975656,0.030231038635716228,3.6371361304033285,Low
2026-07-10 07:00:00,0.22699999999999995,1.0,0.19999999999999996,0.25,0.0,0.2808,0.5654,0.5484691369817419,0.03503730540866764,4.623037006906182,Low
2026-07-10 08:00:00,0.17866666666666664,1.0,0.19999999999999996,0.25,0.0,0.2614666666666666,0.5557333333333333,0.5502851860696398,0.032732980579771094,4.150354990722275,Low
2026-07-10 09:00:00,0.25199999999999995,1.0,0.19999999999999996,0.25,0.0,0.29079999999999995,0.5704,0.5553138895522298,0.03673790099110686,4.971877126380894,Low
2026-07-10 10:00:00,0.33866666666666667,1.0,0.19999999999999996,0.25,0.0,0.3254666666666667,0.5877333333333333,0.5634187504975057,0.04171759015558714,5.993351826787105,Moderate
2026-07-10 11:00:00,0.31566666666666665,1.0,0.19999999999999996,0.25,0.0,0.31626666666666664,0.5831333333333334,0.5683473962064626,0.040892974055319116,5.824199806219306,Moderate
2026-07-10 12:00:00,0.48733333333333334,1.0,0.19999999999999996,0.25,0.0,0.38493333333333335,0.6174666666666667,0.5806272138215136,0.0508468799111822,7.86602664844763,Moderate
2026-07-10 13:00:00,0.47866666666666663,1.0,0.19999999999999996,0.25,0.0,0.3814666666666666,0.6157333333333334,0.5894037436994686,0.051150618025300104,7.928331902625663,Moderate
2026-07-10 14:00:00,0.4793333333333333,1.0,0.19999999999999996,0.25,0.0,0.38173333333333326,0.6158666666666667,0.5960194744412681,0.05176091391153563,8.053520802366283,Moderate
2026-07-10 15:00:00,0.4466666666666666,1.0,0.19999999999999996,0.25,0.0,0.3686666666666666,0.6093333333333333,0.5993479391642844,0.05026831057094046,7.747345758141632,Moderate
2026-07-10 16:00:00,0.502,1.0,0.19999999999999996,0.25,0.0,0.3908,0.6204000000000001,0.6046109543732133,0.05375414612045928,8.462388947786518,Moderate
2026-07-10 17:00:00,0.46066666666666667,1.0,0.19999999999999996,0.25,0.0,0.37426666666666664,0.6121333333333334,0.6064915491132433,0.05164012727694651,8.02874405680954,Moderate
2026-07-10 18:00:00,0.43599999999999994,1.0,0.19999999999999996,0.25,0.0,0.36439999999999995,0.6072,0.6066686618349324,0.05029343873477772,7.752500253287737,Moderate
2026-07-10 19:00:00,0.32000000000000006,1.0,0.19999999999999996,0.25,0.0,0.318,0.5840000000000001,0.6010014963761994,0.04347945325533614,6.354759642120234,Moderate
2026-07-10 20:00:00,0.2973333333333334,1.0,0.19999999999999996,0.25,0.0,0.30893333333333334,0.5794666666666667,0.5956177889488162,0.04186140798216369,6.022852919418193,Moderate
2026-07-10 21:00:00,0.24899999999999997,1.0,0.19999999999999996,0.25,0.0,0.28959999999999997,0.5698,0.5891633417116121,0.03881643760532785,5.398243611349303,Moderate
2026-07-10 22:00:00,0.27099999999999996,1.0,0.19999999999999996,0.25,0.0,0.2984,0.5742,0.5854225062837091,0.03974199226157587,5.588100976733511,Moderate
2026-07-10 23:00:00,0.184,1.0,0.19999999999999996,0.25,0.0,0.2636,0.5568,0.5782668797127818,0.03467808650949581,4.549351078870935,Low
2026-07-11 00:00:00,0.1516666666666667,1.0,0.19999999999999996,0.25,0.0,0.25066666666666665,0.5503333333333333,0.5712834931179196,0.03257839333420456,4.1186447865034985,Low
2026-07-11 01:00:00,0.1436666666666667,1.0,0.19999999999999996,0.25,0.0,0.24746666666666667,0.5487333333333334,0.565645953171773,0.03184511296896659,3.9682283013264796,Low
2026-07-11 02:00:00,0.07866666666666665,1.0,0.19999999999999996,0.25,0.0,0.22146666666666665,0.5357333333333334,0.5581677982121631,0.028122540289188886,3.2046236490643865,Low
2026-07-11 03:00:00,0.09499999999999999,1.0,0.19999999999999996,0.25,0.0,0.22799999999999998,0.539,0.5533758486591224,0.028703605269948675,3.3238164656304967,Low
2026-07-11 04:00:00,0.0876666666666667,1.0,0.19999999999999996,0.25,0.0,0.2250666666666667,0.5375333333333333,0.549415219827675,0.02813152436242984,3.206466535883044,Low
2026-07-11 05:00:00,0.08399999999999999,1.0,0.19999999999999996,0.25,0.0,0.22359999999999997,0.5368,0.5462614148707563,0.027787771913060495,3.1359532129354855,Low
2026-07-11 06:00:00,0.05700000000000003,1.0,0.19999999999999996,0.25,0.0,0.2128,0.5314,0.5425460611530672,0.02626573991254229,2.8237415205214953,Low
2026-07-11 07:00:00,0.158,1.0,0.19999999999999996,0.25,0.0,0.2532,0.5516,0.5448095458648005,0.0313826642704501,3.8733670298359173,Low
2026-07-11 08:00:00,0.21533333333333335,1.0,0.19999999999999996,0.25,0.0,0.27613333333333334,0.5630666666666667,0.5493738260652671,0.03451184687802877,4.515250641646926,Low
2026-07-11 09:00:00,0.2543333333333333,1.0,0.19999999999999996,0.25,0.0,0.2917333333333333,0.5708666666666666,0.554747036215617,0.03681819096227302,4.988346864056004,Low
2026-07-11 10:00:00,0.299,1.0,0.19999999999999996,0.25,0.0,0.3096,0.5798,0.5610102771617128,0.03951419786160808,5.541373920329862,Moderate
2026-07-11 11:00:00,0.326,1.0,0.19999999999999996,0.25,0.0,0.3204,0.5852,0.5670577078712846,0.04133340338444581,5.914544283988884,Moderate
2026-07-11 12:00:00,0.35400000000000004,1.0,0.19999999999999996,0.25,0.0,0.3316,0.5908,0.5729932809034635,0.043226040118076375,6.3027774601182305,Moderate
2026-07-11 13:00:00,0.4753333333333334,1.0,0.19999999999999996,0.25,0.0,0.3801333333333333,0.6150666666666667,0.5835116273442642,0.05046228003660775,7.78713436648364,Moderate
2026-07-11 14:00:00,0.5006666666666667,1.0,0.19999999999999996,0.25,0.0,0.39026666666666665,0.6201333333333334,0.5926670538415315,0.052620339486689593,8.229813228038891,Moderate
2026-07-11 15:00:00,0.4233333333333333,1.0,0.19999999999999996,0.25,0.0,0.3593333333333333,0.6046666666666667,0.5956669570478152,0.048694780960397144,7.424570453414799,Moderate
2026-07-11 16:00:00,0.47866666666666663,1.0,0.19999999999999996,0.25,0.0,0.3814666666666666,0.6157333333333334,0.6006835511191948,0.05212952107247782,8.129132527687757,Moderate
2026-07-11 17:00:00,0.42033333333333334,1.0,0.19999999999999996,0.25,0.0,0.3581333333333333,0.6040666666666668,0.6015293300060628,0.049009802672020625,7.48919029169654,Moderate
2026-07-11 18:00:00,0.34299999999999997,1.0,0.19999999999999996,0.25,0.0,0.3272,0.5886,0.5982969975045471,0.04453603190024348,6.571493723126868,Moderate
2026-07-11 19:00:00,0.3543333333333333,1.0,0.19999999999999996,0.25,0.0,0.3317333333333333,0.5908666666666667,0.596439414795077,0.045012885008307926,6.669309745293934,Moderate
2026-07-11 20:00:00,0.32533333333333336,1.0,0.19999999999999996,0.25,0.0,0.3201333333333333,0.5850666666666667,0.5935962277629744,0.04323181113338667,6.303961258130599,Moderate
2026-07-11 21:00:00,0.26799999999999996,1.0,0.19999999999999996,0.25,0.0,0.29719999999999996,0.5736,0.5885971708222307,0.039796820510803486,5.599347797087894,Moderate
2026-07-11 22:00:00,0.247,1.0,0.19999999999999996,0.25,0.0,0.2888,0.5694,0.583797878116673,0.038356688188021654,5.303936038568544,Moderate
2026-07-11 23:00:00,0.16366666666666668,1.0,0.19999999999999996,0.25,0.0,0.2554666666666667,0.5527333333333333,0.5760317419208381,0.033478196798116554,4.303219856023908,Low
2026-07-12 00:00:00,0.106,1.0,0.19999999999999996,0.25,0.0,0.2324,0.5412,0.5673238064406285,0.029994976970322468,3.588713224681532,Low
2026-07-12 01:00:00,0.114,1.0,0.19999999999999996,0.25,0.0,0.23559999999999998,0.5428000000000001,0.5611928548304714,0.030079375826058435,3.606025810473525,Low
2026-07-12 02:00:00,0.07466666666666667,1.0,0.19999999999999996,0.25,0.0,0.21986666666666665,0.5349333333333334,0.554627974456187,0.027742306406306986,3.1266269551398946,Low
2026-07-12 03:00:00,0.03800000000000002,1.0,0.19999999999999996,0.25,0.0,0.2052,0.5276000000000001,0.5478709808421403,0.02557626099865363,2.6823099484417696,Low
2026-07-12 04:00:00,0.12566666666666665,1.0,0.19999999999999996,0.25,0.0,0.24026666666666663,0.5451333333333334,0.5471865689649386,0.029909582650669512,3.5711964411629764,Low
2026-07-12 05:00:00,0.08266666666666668,1.0,0.19999999999999996,0.25,0.0,0.22306666666666664,0.5365333333333333,0.5445232600570372,0.027633284893621164,3.1042635679222896,Low
2026-07-12 06:00:00,0.13233333333333336,1.0,0.19999999999999996,0.25,0.0,0.24293333333333333,0.5464666666666667,0.5450091117094447,0.03012120024654978,3.614605178779442,Low
2026-07-12 07:00:00,0.17766666666666667,1.0,0.19999999999999996,0.25,0.0,0.26106666666666667,0.5555333333333333,0.5476401671154169,0.03252580989876358,4.107858440772016,Low
2026-07-12 08:00:00,0.2146666666666667,1.0,0.19999999999999996,0.25,0.0,0.27586666666666665,0.5629333333333334,0.551463458669896,0.034609662844969774,4.535315455378415,Low
2026-07-12 09:00:00,0.23999999999999996,1.0,0.19999999999999996,0.25,0.0,0.286,0.5680000000000001,0.555597594002422,0.03614995745376758,4.85127332384976,Low
2026-07-12 10:00:00,0.28533333333333327,1.0,0.19999999999999996,0.25,0.0,0.3041333333333333,0.5770666666666666,0.5609648621684832,0.038813345801724734,5.397609395225587,Moderate
2026-07-12 11:00:00,0.3823333333333333,1.0,0.19999999999999996,0.25,0.0,0.3429333333333333,0.5964666666666667,0.5698403132930291,0.04445742166895335,6.55536854747761,Moderate
2026-07-12 12:00:00,0.4443333333333333,1.0,0.19999999999999996,0.25,0.0,0.3677333333333333,0.6088666666666667,0.5795969016364385,0.04848869039297002,7.38229546522462,Moderate
2026-07-12 13:00:00,0.46366666666666667,1.0,0.19999999999999996,0.25,0.0,0.3754666666666666,0.6127333333333334,0.5878810095606622,0.05021601199532568,7.736617845195011,Moderate
2026-07-12 14:00:00,0.40499999999999997,1.0,0.19999999999999996,0.25,0.0,0.352,0.601,0.5911607571704967,0.04734015343421337,7.146698140351461,Moderate
2026-07-12 15:00:00,0.43166666666666664,1.0,0.19999999999999996,0.25,0.0,0.36266666666666664,0.6063333333333334,0.5949539012112058,0.049087663209265886,7.505161683951977,Moderate
2026-07-12 16:00:00,0.43599999999999994,1.0,0.19999999999999996,0.25,0.0,0.36439999999999995,0.6072,0.5980154259084043,0.04957607682323261,7.60534909194515,Moderate
2026-07-12 17:00:00,0.4153333333333334,1.0,0.19999999999999996,0.25,0.0,0.3561333333333333,0.6030666666666666,0.5992782360979698,0.04855372244806954,7.395635373962981,Moderate
2026-07-12 18:00:00,0.3896666666666667,1.0,0.19999999999999996,0.25,0.0,0.34586666666666666,0.5979333333333334,0.5989420104068107,0.04712755244152309,7.103087680312427,Moderate
2026-07-12 19:00:00,0.362,1.0,0.19999999999999996,0.25,0.0,0.3348,0.5924,0.5973065078051081,0.04549504477999167,6.768214313844445,Moderate
2026-07-12 20:00:00,0.3163333333333333,1.0,0.19999999999999996,0.25,0.0,0.31653333333333333,0.5832666666666667,0.5937965475204977,0.04276008111568107,6.207196126293551,Moderate
2026-07-12 21:00:00,0.296,1.0,0.19999999999999996,0.25,0.0,0.3084,0.5792,0.5901474106403733,0.04140533247793923,5.929298969833688,Moderate
2026-07-12 22:00:00,0.25766666666666665,1.0,0.19999999999999996,0.25,0.0,0.29306666666666664,0.5715333333333333,0.5854938913136134,0.0390364390509221,5.443372113009661,Moderate
2026-07-12 23:00:00,0.17933333333333337,1.0,0.19999999999999996,0.25,0.0,0.2617333333333333,0.5558666666666667,0.5780870851518767,0.0344218100939784,4.496781557739158,Low
2026-07-13 00:00:00,0.11466666666666665,1.0,0.19999999999999996,0.25,0.0,0.23586666666666667,0.5429333333333334,0.5692986471972409,0.03054837564238821,3.70223090100271,Low
2026-07-13 01:00:00,0.11766666666666664,1.0,0.19999999999999996,0.25,0.0,0.23706666666666665,0.5435333333333333,0.562857318731264,0.030356396152027013,3.6628504927234893,Low
2026-07-13 02:00:00,0.05866666666666666,1.0,0.19999999999999996,0.25,0.0,0.21346666666666664,0.5317333333333334,0.5550763223817814,0.026956541494708032,2.9654444091708783,Low
2026-07-13 03:00:00,0.11300000000000002,1.0,0.19999999999999996,0.25,0.0,0.23520000000000002,0.5426,0.5519572417863361,0.029534128093503274,3.4941801217442614,Low
2026-07-13 04:00:00,0.07100000000000002,1.0,0.19999999999999996,0.25,0.0,0.21839999999999998,0.5342,0.547517931339752,0.027203975936546918,3.0162001921121884,Low
2026-07-13 05:00:00,0.1406666666666667,1.0,0.19999999999999996,0.25,0.0,0.2462666666666667,0.5481333333333334,0.5476717818381474,0.03068367669200343,3.7299849624622414,Low
2026-07-13 06:00:00,0.10800000000000001,1.0,0.19999999999999996,0.25,0.0,0.23320000000000002,0.5416,0.5461538363786105,0.02897509948139442,3.379507585927061,Low
2026-07-13 07:00:00,0.15266666666666667,1.0,0.19999999999999996,0.25,0.0,0.25106666666666666,0.5505333333333333,0.5472487106172912,0.03125756943680156,3.847706551138781,Low
2026-07-13 08:00:00,0.21066666666666667,1.0,0.19999999999999996,0.25,0.0,0.27426666666666666,0.5621333333333334,0.5509698662963017,0.034378132120801944,4.487821973497834,Low
2026-07-13 09:00:00,0.25933333333333336,1.0,0.19999999999999996,0.25,0.0,0.29373333333333335,0.5718666666666667,0.556194066388893,0.037167297690393515,5.059958500593541,Moderate
2026-07-13 10:00:00,0.306,1.0,0.19999999999999996,0.25,0.0,0.3124,0.5812,0.5624455497916697,0.03997356766924376,5.635603624460258,Moderate
2026-07-13 11:00:00,0.3446666666666667,1.0,0.19999999999999996,0.25,0.0,0.32786666666666664,0.5889333333333333,0.5690674956770856,0.04244655481338858,6.142883038643811,Moderate
2026-07-13 12:00:00,0.3776666666666666,1.0,0.19999999999999996,0.25,0.0,0.34106666666666663,0.5955333333333334,0.5756839550911476,0.044668853232735714,6.598739124663736,Moderate
2026-07-13 13:00:00,0.47333333333333333,1.0,0.19999999999999996,0.25,0.0,0.3793333333333333,0.6146666666666667,0.5854296329850273,0.05052160161055288,7.799302894472384,Moderate
2026-07-13 14:00:00,0.471,1.0,0.19999999999999996,0.25,0.0,0.37839999999999996,0.6142000000000001,0.5926222247387705,0.051016476838861784,7.900815761817801,Moderate
2026-07-13 15:00:00,0.4193333333333333,1.0,0.19999999999999996,0.25,0.0,0.3577333333333333,0.6038666666666667,0.5954333352207445,0.048458945031383475,7.376193852591481,Moderate
2026-07-13 16:00:00,0.4823333333333333,1.0,0.19999999999999996,0.25,0.0,0.3829333333333333,0.6164666666666667,0.6006916680822251,0.05233065627887522,8.170391031564147,Moderate
2026-07-13 17:00:00,0.421,1.0,0.19999999999999996,0.25,0.0,0.35839999999999994,0.6042000000000001,0.6015687510616688,0.04904950968656423,7.497335320320867,Moderate
2026-07-13 18:00:00,0.4153333333333334,1.0,0.19999999999999996,0.25,0.0,0.3561333333333333,0.6030666666666666,0.6019432299629184,0.04876964113933896,7.43992638755671,Moderate
